"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2076/2077",2077,121,121,100,63.6916087915906,1678.63497747621,1808
"2077/2078",2078,120,120,100,73.7199414767474,3319.05576952593,1405
"2078/2079",2079,120,120,100,71.0908011383926,3780.1546830372,1317
"2079/2080",2080,120,120,100,65.6662719828601,3117.6802031477,1544
"2080/2081",2081,121,121,100,62.2664629948686,2667.78112141322,1764
"2081/2082",2082,120,120,100,65.3530314403397,2252.72004180029,1644
"2082/2083",2083,120,120,100,73.0425253818703,1313.88311056886,1584
"2083/2084",2084,120,120,100,62.3747483421812,1937.34471858386,1845
"2084/2085",2085,121,121,100,75.432577416781,3037.24520732183,1388
"2085/2086",2086,120,120,100,68.7744132715688,2107.3511336511,1629
"2086/2087",2087,120,120,100,69.7443346924847,2828.27027979586,1462
"2087/2088",2088,120,120,100,71.867243179533,2091.10312158894,1533
"2088/2089",2089,121,121,100,68.8342295858492,2128.38545117341,1503
"2089/2090",2090,120,120,100,72.8860554671428,2076.70513701346,1429
"2090/2091",2091,120,120,100,71.9111093201318,3958.63384160493,1316
"2091/2092",2092,120,120,100,72.6333755211526,2921.38406618964,1443
"2092/2093",2093,121,121,100,75.802758988506,2751.99172594864,1405
"2093/2094",2094,120,120,100,69.0240304352737,1775.41648843233,1770
"2094/2095",2095,120,120,100,74.91066060495,1557.22507648729,1510
"2095/2096",2096,120,120,100,69.8315031085658,2026.30388284102,1458
"2096/2097",2097,121,121,100,64.7530968860756,748.116314417683,1932
"2097/2098",2098,120,120,100,70.3890046950619,875.053551951423,1675
"2098/2099",2099,120,120,100,71.434529151471,1840.53642147593,1509
"2099/2100",2100,120,120,100,71.8807529950627,2229.94913887139,1486
