"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2088/2089",2089,121,121,100,72.4291007029024,2854.42289475352,1372
"2089/2090",2090,120,120,100,74.5918143686267,2791.22378643975,1265
"2090/2091",2091,120,120,100,73.3894506374127,5001.36686989013,1198
"2091/2092",2092,120,120,100,74.2284045922806,3764.78865979053,1295
"2092/2093",2093,121,121,100,75.3105436905462,3573.92700112797,1255
"2093/2094",2094,120,120,100,69.2549121625889,2494.76873321645,1660
"2094/2095",2095,120,120,100,76.9514614769505,2363.06083861925,1376
"2095/2096",2096,120,120,100,73.0034226636235,2718.40923979133,1310
"2096/2097",2097,121,121,100,71.216096405893,1180.85000228602,1773
"2097/2098",2098,120,120,100,75.1130899569616,1403.14553449675,1463
"2098/2099",2099,120,120,100,72.791339440535,2597.18022220302,1311
"2099/2100",2100,120,120,100,75.4153181418369,3086.55803305935,1367
