"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2052/2053",2053,121,121,100,76.1951167797697,4114.07979901088,1177
"2053/2054",2054,120,120,100,70.9084610103764,3424.71629718645,1297
"2054/2055",2055,120,120,100,76.1523518331824,2525.63245405769,1314
"2055/2056",2056,120,120,100,77.6188610288518,2371.08547859406,1231
"2056/2057",2057,121,121,100,77.1915512693522,3604.79280581791,1078
"2057/2058",2058,120,120,100,67.2507932599947,4202.88787987875,1316
"2058/2059",2059,120,120,100,68.9953882215113,1520.1998879998,1620
"2059/2060",2060,120,120,100,72.7225436272956,2821.30522593716,1346
"2060/2061",2061,121,121,100,69.8997881800096,2715.42440056335,1489
"2061/2062",2062,120,120,100,74.2080079137459,2527.31754771201,1224
"2062/2063",2063,120,120,100,70.7502475422389,2311.58143285569,1424
"2063/2064",2064,120,120,100,71.3013360209825,3635.70674903784,1312
"2064/2065",2065,121,121,100,75.273384175428,3147.58369964268,1300
"2065/2066",2066,120,120,100,66.8117200711622,2727.04575468367,1614
"2066/2067",2067,120,120,100,73.6816061334539,1623.01589366142,1423
"2067/2068",2068,120,120,100,73.2333332154958,2973.07208202872,1445
"2068/2069",2069,121,121,100,69.8275303008704,2335.21863606526,1457
"2069/2070",2070,120,120,100,67.9135238719773,2301.53935669968,1510
"2070/2071",2071,120,120,100,74.2431809836917,2057.89729337906,1293
"2071/2072",2072,120,120,100,78.421143429272,3569.82802176382,1062
"2072/2073",2073,121,121,100,72.5674062539729,2278.79067686014,1443
"2073/2074",2074,120,120,100,65.7600408599865,3320.1957727843,1440
"2074/2075",2075,120,120,100,71.5934513457378,2026.64153637318,1532
"2075/2076",2076,120,120,100,76.6150263043528,2692.3955949205,1413
"2076/2077",2077,121,121,100,72.1188933801113,1936.93501758855,1374
"2077/2078",2078,120,120,100,73.0171829789979,2807.02383153746,1228
"2078/2079",2079,120,120,100,80.0326858604658,3444.8566772663,1004
"2079/2080",2080,120,120,100,78.7402984715627,3392.28779000696,1132
"2080/2081",2081,121,121,100,80.0147474076621,2732.2414540397,1134
"2081/2082",2082,120,120,100,72.8744988657345,2279.09430707153,1476
"2082/2083",2083,120,120,100,76.9394660062608,2761.09310867637,1229
"2083/2084",2084,120,120,100,67.0318227837961,1553.42948445678,1726
"2084/2085",2085,121,121,100,77.171758200242,2467.3854689924,1341
"2085/2086",2086,120,120,100,73.6013719704861,2420.97243738547,1479
"2086/2087",2087,120,120,100,73.4181089907452,2740.9919974003,1311
"2087/2088",2088,120,120,100,77.5808084425662,2226.84248935804,1219
"2088/2089",2089,121,121,100,72.6252253447019,1739.67606439535,1543
"2089/2090",2090,120,120,100,70.0596634609992,1598.90689872764,1578
"2090/2091",2091,120,120,100,77.5625484083575,2445.16956357844,1152
"2091/2092",2092,120,120,100,76.4036122947327,1996.88349831663,1338
"2092/2093",2093,121,121,100,79.0164592556393,3514.06326690037,1153
"2093/2094",2094,120,120,100,77.6393411878125,3175.05846334528,1120
"2094/2095",2095,120,120,100,76.5078038241845,2219.7571802251,1338
"2095/2096",2096,120,120,100,72.4114553894142,2488.4095097268,1469
"2096/2097",2097,121,121,100,70.083773550612,2030.29555206932,1658
"2097/2098",2098,120,120,100,74.045358692938,1659.94771366194,1405
"2098/2099",2099,120,120,100,67.6603595190809,2335.17231863551,1518
"2099/2100",2100,120,120,100,76.701866599702,2994.88696278818,1249
"2100/2101",2101,120,120,100,79.6172781810019,1862.2422977481,1270
