"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2063/2064",2064,120,120,100,73.4334517106754,4613.21833315818,1132
"2064/2065",2065,121,121,100,75.6217601309645,4518.54750284506,1134
"2065/2066",2066,120,120,100,69.246003690334,3766.70440691384,1455
"2066/2067",2067,120,120,100,76.1013660645194,2434.68678314611,1218
"2067/2068",2068,120,120,100,71.1913789334703,3978.80315135699,1279
"2068/2069",2069,121,121,100,71.3644265232042,3311.6155833113,1256
"2069/2070",2070,120,120,100,71.5937421316839,3265.45536817284,1325
"2070/2071",2071,120,120,100,77.5424083344678,3001.80420853524,1126
"2071/2072",2072,120,120,100,77.4295027453609,5020.18541367119,901
"2072/2073",2073,121,121,100,73.7316713186037,3155.12669195887,1284
"2073/2074",2074,120,120,100,68.6057812407962,4339.36764978338,1219
"2074/2075",2075,120,120,100,71.9984009925711,3042.91930655204,1332
"2075/2076",2076,120,120,100,74.9659279700445,3846.46963157319,1231
"2076/2077",2077,121,121,100,74.986431065141,2851.93561978638,1186
"2077/2078",2078,120,120,100,75.2332306516473,3914.57061041426,1058
"2078/2079",2079,120,120,100,79.6288650698061,4840.75890023634,834
"2079/2080",2080,120,120,100,79.6030668457006,4943.62212505098,1009
"2080/2081",2081,121,121,100,80.4444376549072,3913.29293058813,985
"2081/2082",2082,120,120,100,73.979082500995,3374.07929679286,1289
"2082/2083",2083,120,120,100,77.4573341428622,3971.20007732138,1058
"2083/2084",2084,120,120,100,69.9616635883594,2417.92374426685,1573
"2084/2085",2085,121,121,100,78.2349019866197,3584.49040648527,1116
"2085/2086",2086,120,120,100,74.6384226547052,3428.52793854009,1313
"2086/2087",2087,120,120,100,74.0425285270867,3887.20322409458,1145
"2087/2088",2088,120,120,100,77.7870468696019,3327.39337771852,1064
"2088/2089",2089,121,121,100,74.8396593697689,2626.18247191235,1376
"2089/2090",2090,120,120,100,73.3591301503602,2313.45065065008,1353
"2090/2091",2091,120,120,100,79.5379702803039,3581.82817072235,983
"2091/2092",2092,120,120,100,80.1083240394546,3027.25067613926,1092
"2092/2093",2093,121,121,100,79.4454195153921,4840.30064204428,976
"2093/2094",2094,120,120,100,77.4229059646714,4423.74287425913,930
"2094/2095",2095,120,120,100,76.2641007821239,3308.52275931183,1091
"2095/2096",2096,120,120,100,75.1265196860822,3508.60653213039,1282
"2096/2097",2097,121,121,100,71.0598748700304,2934.69943268225,1480
"2097/2098",2098,120,120,100,75.2135393617809,2621.25985117909,1207
"2098/2099",2099,120,120,100,69.2152358666463,3422.36100649647,1361
"2099/2100",2100,120,120,100,76.355590487583,4199.13044032082,1077
"2100/2101",2101,120,120,100,80.209431715457,2817.42460318469,1094
