"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2037/2038",2038,120,120,100,80.3624037487025,6900.3759712982,537
"2038/2039",2039,120,120,100,74.3079286400375,6834.16726291832,683
"2039/2040",2040,120,120,100,75.3164544436877,5224.45995263243,903
"2040/2041",2041,121,121,100,78.7253275686035,5320.80398767907,771
"2041/2042",2042,120,120,100,71.1709331917191,10525.1588737532,357
"2042/2043",2043,120,120,100,81.8234934454713,3709.98873883579,822
"2043/2044",2044,120,120,100,76.2604659680073,5402.72157214349,781
"2044/2045",2045,121,121,100,83.9389542666431,4201.62614525156,662
"2045/2046",2046,120,120,100,77.6350735554606,3268.18691374827,974
"2046/2047",2047,120,120,100,80.5667247271294,6474.05534495646,555
"2047/2048",2048,120,120,100,76.7523392858857,7600.45933750505,588
"2048/2049",2049,121,121,100,80.8487602976393,3647.82793928636,978
"2049/2050",2050,120,120,100,78.9566571540345,4155.63768490776,751
"2050/2051",2051,120,120,100,78.2415684657253,5027.70588626293,813
"2051/2052",2052,120,120,100,69.4260029583429,6673.62491446268,833
"2052/2053",2053,121,121,100,76.9450881580715,7952.01748025045,521
"2053/2054",2054,120,120,100,74.3960035587979,6900.43893988803,697
"2054/2055",2055,120,120,100,80.0953819144461,5716.51253475994,678
"2055/2056",2056,120,120,100,79.3648529541751,5628.58370822109,557
"2056/2057",2057,121,121,100,77.7060616993485,7697.89519296866,573
"2057/2058",2058,120,120,100,68.2436624398115,8000.94690031884,842
"2058/2059",2059,120,120,100,77.8017368532583,3623.75999691617,916
"2059/2060",2060,120,120,100,74.4710662693187,6433.60972598521,810
"2060/2061",2061,121,121,100,74.1007540071814,5310.0980098201,936
"2061/2062",2062,120,120,100,74.212609993393,6448.86684900196,788
"2062/2063",2063,120,120,100,76.2326822377236,5086.39474154031,844
"2063/2064",2064,120,120,100,76.4303073539495,6796.77824215917,748
"2064/2065",2065,121,121,100,75.6807764179675,6947.93230299233,737
"2065/2066",2066,120,120,100,73.4729526884657,5218.95010009082,975
"2066/2067",2067,120,120,100,80.0423527521752,4417.75563129596,849
"2067/2068",2068,120,120,100,74.2911922170179,5864.22064954089,869
"2068/2069",2069,121,121,100,78.5527173954242,5062.86079557287,886
"2069/2070",2070,120,120,100,70.6134903455632,5582.5636689337,1009
"2070/2071",2071,120,120,100,78.3660288806414,5021.26543237735,769
"2071/2072",2072,120,120,100,77.3883174215161,8102.45448800549,546
"2072/2073",2073,121,121,100,75.9208190461377,5052.88016085979,920
"2073/2074",2074,120,120,100,73.5776515610623,5936.51075373031,710
"2074/2075",2075,120,120,100,75.8049471210797,5118.64775920659,892
"2075/2076",2076,120,120,100,76.4123216628213,6131.24790809862,811
"2076/2077",2077,121,121,100,80.0397848858329,4805.72869181726,751
"2077/2078",2078,120,120,100,75.3617788850688,6418.69884589501,731
"2078/2079",2079,120,120,100,77.4459884506823,7651.53442197572,444
"2079/2080",2080,120,120,100,78.8231061414845,7431.76535916328,644
"2080/2081",2081,121,121,100,80.6048262502682,6885.17416772246,686
"2081/2082",2082,120,120,100,76.7377348967239,5188.07754575368,828
"2082/2083",2083,120,120,100,79.8282298723971,6146.18613495678,607
"2083/2084",2084,120,120,100,72.5543534021108,3786.78727109544,1219
"2084/2085",2085,121,121,100,78.1116141620132,5848.95215138048,691
"2085/2086",2086,120,120,100,76.8305789288916,5167.6446544975,846
"2086/2087",2087,120,120,100,75.1226145180699,6361.52945435885,765
"2087/2088",2088,120,120,100,80.7919055513557,5420.8997946512,691
"2088/2089",2089,121,121,100,76.7047385996302,4423.25767044257,1020
"2089/2090",2090,120,120,100,77.8084508914435,3565.45042295568,873
"2090/2091",2091,120,120,100,81.9650806940645,5774.13843899313,579
"2091/2092",2092,120,120,100,81.6015690183776,4965.78158123326,635
"2092/2093",2093,121,121,100,76.2664241138718,7555.11573394481,597
"2093/2094",2094,120,120,100,79.3734676943041,7100.25891596265,514
"2094/2095",2095,120,120,100,80.6344862714632,5008.58159130905,613
"2095/2096",2096,120,120,100,78.5077441528101,5165.92765458301,841
"2096/2097",2097,121,121,100,75.4713255448878,4559.28902501054,1043
"2097/2098",2098,120,120,100,81.0691136232344,4519.66358589381,809
"2098/2099",2099,120,120,100,72.0642277076331,5239.11629892513,969
"2099/2100",2100,120,120,100,76.609673461453,6621.88732157182,694
"2100/2101",2101,120,120,100,83.7799974781083,4963.23963671457,692
