"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2039/2040",2040,120,120,100,73.2444146062089,3596.10735407798,1267
"2040/2041",2041,121,121,100,79.0647054914316,3672.54383052979,1142
"2041/2042",2042,120,120,100,75.6435175996339,7821.70518593304,563
"2042/2043",2043,120,120,100,78.5425303761231,2234.22959808586,1128
"2043/2044",2044,120,120,100,75.6933107055474,3858.61141358735,1120
"2044/2045",2045,121,121,100,82.3021475226651,2505.35264687287,994
"2045/2046",2046,120,120,100,76.3104541465354,1996.07569032721,1309
"2046/2047",2047,120,120,100,78.1398454198843,4313.6289122235,812
"2047/2048",2048,120,120,100,77.6958041365478,5277.49527380429,815
"2048/2049",2049,121,121,100,74.9875376475502,2383.31068983534,1255
"2049/2050",2050,120,120,100,77.0457205777957,2646.46137188096,1055
"2050/2051",2051,120,120,100,76.5534259023589,3367.17405872885,1080
"2051/2052",2052,120,120,100,71.5378722131454,5128.87599719083,1105
"2052/2053",2053,121,121,100,75.2394103018496,5877.9407957592,844
"2053/2054",2054,120,120,100,74.5532568615108,5050.52805421734,1020
"2054/2055",2055,120,120,100,76.4118300684586,3903.55000420799,978
"2055/2056",2056,120,120,100,80.8329348118214,3725.78769348981,874
"2056/2057",2057,121,121,100,78.6146973002215,5441.62059873296,809
"2057/2058",2058,120,120,100,69.1304904756689,5839.76185419783,1059
"2058/2059",2059,120,120,100,74.210790449436,2485.15281249071,1277
"2059/2060",2060,120,120,100,74.3296470969153,4322.70290980861,1076
"2060/2061",2061,121,121,100,72.7885199537632,3968.86945004342,1210
"2061/2062",2062,120,120,100,76.3643935768441,4085.45487115718,951
"2062/2063",2063,120,120,100,75.2487335316546,3539.74761441536,1119
"2063/2064",2064,120,120,100,74.4748074355393,4986.33901642449,1015
"2064/2065",2065,121,121,100,76.507556822874,4878.81888940232,1024
"2065/2066",2066,120,120,100,72.6843697236473,3901.90480740927,1342
"2066/2067",2067,120,120,100,77.2415478610092,2722.7366918209,1118
"2067/2068",2068,120,120,100,73.4828292380898,4368.32363474555,1179
"2068/2069",2069,121,121,100,76.8953266941853,3574.20976043772,1148
"2069/2070",2070,120,120,100,70.927433556275,3630.80501365429,1231
"2070/2071",2071,120,120,100,77.9724158506961,3325.44676846685,1022
"2071/2072",2072,120,120,100,79.3153564088698,5517.62880036421,811
"2072/2073",2073,121,121,100,75.342696064693,3436.65417075111,1194
"2073/2074",2074,120,120,100,70.4139032160092,4536.68369224109,1061
"2074/2075",2075,120,120,100,73.6971420013524,3323.50965221319,1207
"2075/2076",2076,120,120,100,75.910074727155,4217.18267622031,1115
"2076/2077",2077,121,121,100,76.4973799668351,3122.47570584808,1035
"2077/2078",2078,120,120,100,75.2047541447537,4379.95236150641,958
"2078/2079",2079,120,120,100,81.0647648344911,5312.75508675538,719
"2079/2080",2080,120,120,100,78.893077733861,5356.72113350593,893
"2080/2081",2081,121,121,100,80.9874746725654,4391.4537901869,904
"2081/2082",2082,120,120,100,74.9547798483072,3594.69990280643,1175
"2082/2083",2083,120,120,100,79.2125321738331,4353.27813594695,926
"2083/2084",2084,120,120,100,70.801923112298,2566.91183594242,1482
"2084/2085",2085,121,121,100,80.172918752296,3919.33524872269,975
"2085/2086",2086,120,120,100,74.8164964548523,3648.00098568387,1183
"2086/2087",2087,120,120,100,76.3065989798451,4262.36488140002,1029
"2087/2088",2088,120,120,100,78.9715632124517,3643.13194117043,949
"2088/2089",2089,121,121,100,76.2133418157482,2893.66948698554,1266
"2089/2090",2090,120,120,100,76.5302712765424,2525.77130813897,1239
"2090/2091",2091,120,120,100,80.0153610281213,3878.44925382175,865
"2091/2092",2092,120,120,100,81.2952842993982,3272.8254949525,940
"2092/2093",2093,121,121,100,79.8954803331799,5343.7700296687,880
"2093/2094",2094,120,120,100,79.7720313113932,4800.71655132249,785
"2094/2095",2095,120,120,100,78.4130228721624,3579.07860918902,947
"2095/2096",2096,120,120,100,76.1375372796738,3719.69029745739,1171
"2096/2097",2097,121,121,100,71.7596627408002,3107.73413645942,1375
"2097/2098",2098,120,120,100,77.2071338564929,2875.17740513571,1102
"2098/2099",2099,120,120,100,71.7453423546049,3664.11012533214,1267
"2099/2100",2100,120,120,100,77.8097506071845,4565.62622071896,938
"2100/2101",2101,120,120,100,81.2521533907748,3184.96239882056,984
