"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2052/2053",2053,121,121,100,75.8834838580087,5657.2356743319,868
"2053/2054",2054,120,120,100,75.7328388874112,4868.08583541634,1044
"2054/2055",2055,120,120,100,76.2015129237116,3813.03188632848,1028
"2055/2056",2056,120,120,100,80.4531821357687,3635.11100968998,911
"2056/2057",2057,121,121,100,79.1365005519356,5161.14774985332,833
"2057/2058",2058,120,120,100,68.4536168856548,5646.40997563908,1083
"2058/2059",2059,120,120,100,72.9912956258386,2426.80840737233,1322
"2059/2060",2060,120,120,100,74.1321238328073,4182.38433917146,1122
"2060/2061",2061,121,121,100,72.7845063704017,3806.39492427744,1234
"2061/2062",2062,120,120,100,73.8514615730392,4222.1097369059,994
"2062/2063",2063,120,120,100,74.5813362457056,3376.31921728235,1155
"2063/2064",2064,120,120,100,75.0638127746042,4777.77392950328,1046
"2064/2065",2065,121,121,100,78.2028565919127,4604.47985191736,1054
"2065/2066",2066,120,120,100,72.0702682463843,3848.80402677692,1361
"2066/2067",2067,120,120,100,75.9977706785776,2639.97929197643,1157
"2067/2068",2068,120,120,100,74.7899339693231,3967.89003623743,1198
"2068/2069",2069,121,121,100,73.278145249722,3372.71186346468,1176
"2069/2070",2070,120,120,100,71.2777799951655,3602.80275043612,1278
"2070/2071",2071,120,120,100,77.4479790978294,3335.14122819342,1048
"2071/2072",2072,120,120,100,78.5141535566281,5265.79834231874,833
"2072/2073",2073,121,121,100,74.2581322754522,3311.778811289,1225
"2073/2074",2074,120,120,100,70.6676421101774,4430.73392582498,1089
"2074/2075",2075,120,120,100,73.9793396597724,3317.73852730077,1260
"2075/2076",2076,120,120,100,78.7195484948461,4005.91469390877,1146
"2076/2077",2077,121,121,100,75.7028391112508,3003.5430258885,1077
"2077/2078",2078,120,120,100,75.1910000949756,4064.20711223036,991
"2078/2079",2079,120,120,100,80.26382006122,5103.29714083858,753
"2079/2080",2080,120,120,100,79.087096408588,5109.2686612457,909
"2080/2081",2081,121,121,100,80.3560239778162,4306.94286300242,937
"2081/2082",2082,120,120,100,74.0544741000522,3556.2198489178,1213
"2082/2083",2083,120,120,100,78.6788841537182,4188.22771666758,957
"2083/2084",2084,120,120,100,70.3694282156539,2523.38462779112,1521
"2084/2085",2085,121,121,100,80.0042901805773,3870.77907106373,1015
"2085/2086",2086,120,120,100,75.2980860250773,3511.18988094945,1232
"2086/2087",2087,120,120,100,76.4744965901264,4084.76891317405,1057
"2087/2088",2088,120,120,100,80.1927042537591,3419.51816793438,973
"2088/2089",2089,121,121,100,76.7855761675601,2744.96954684518,1288
"2089/2090",2090,120,120,100,75.0274750966,2398.16994968336,1259
"2090/2091",2091,120,120,100,79.8525716612385,3827.88781705033,901
"2091/2092",2092,120,120,100,80.932894743748,3222.12028961815,983
"2092/2093",2093,121,121,100,79.5584426913301,5093.63827157021,911
"2093/2094",2094,120,120,100,80.9587075680138,4658.35880283918,815
"2094/2095",2095,120,120,100,77.5715811188566,3416.88769240957,986
"2095/2096",2096,120,120,100,76.5754107865596,3602.64680690225,1196
"2096/2097",2097,121,121,100,71.1725709897291,3091.35534164868,1409
"2097/2098",2098,120,120,100,78.2685660013794,2721.10055156797,1126
"2098/2099",2099,120,120,100,71.0719719901081,3544.949919587,1285
"2099/2100",2100,120,120,100,78.3255821250696,4622.96375799924,992
"2100/2101",2101,120,120,100,81.9775642015811,3101.27250406239,1005
