"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2090/2091",2091,120,120,100,78.344444115306,3052.6797510013,1039
"2091/2092",2092,120,120,100,78.6804111558376,2548.8967330642,1187
"2092/2093",2093,121,121,100,80.8429696283529,4192.03993102349,1049
"2093/2094",2094,120,120,100,79.4168468397238,3690.55311587453,977
"2094/2095",2095,120,120,100,77.6545018318593,2879.90145885479,1183
"2095/2096",2096,120,120,100,73.9307466353439,3044.64747489244,1366
"2096/2097",2097,121,121,100,70.5629338235321,2505.48587379605,1545
"2097/2098",2098,120,120,100,76.6438128270802,2104.17927357741,1285
"2098/2099",2099,120,120,100,68.5930186596452,2840.36917016469,1411
"2099/2100",2100,120,120,100,76.0808399538528,3714.23935179878,1104
"2100/2101",2101,120,120,100,79.651786040793,2393.62541505601,1132
