"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2031/2032",2032,120,120,100,75.8890408957927,4510.50615745387,1004
"2032/2033",2033,121,121,100,76.7233030925022,6985.43510782183,618
"2033/2034",2034,120,120,100,76.1948677936357,5198.37265548622,813
"2034/2035",2035,120,120,100,75.2306373321931,7596.90468638251,477
"2035/2036",2036,120,120,100,76.8797983742916,7606.01115500508,557
"2036/2037",2037,121,121,100,79.3498016000676,5274.39782640245,816
"2037/2038",2038,120,120,100,75.9353133871437,7860.72199910274,489
"2038/2039",2039,120,120,100,73.0367256125751,7672.73014408443,609
"2039/2040",2040,120,120,100,72.4906436034739,5791.03515369399,816
"2040/2041",2041,121,121,100,79.1331713562267,6161.77936109016,706
"2041/2042",2042,120,120,100,69.6998972524525,11519.5069225789,280
"2042/2043",2043,120,120,100,80.6404125222894,4261.94263560604,756
"2043/2044",2044,120,120,100,76.0763858216915,6224.63167646807,721
"2044/2045",2045,121,121,100,84.8503958341353,4728.65053624613,533
"2045/2046",2046,120,120,100,78.3878131121401,3574.39135617856,876
"2046/2047",2047,120,120,100,77.7866508173111,7238.24606092041,506
"2047/2048",2048,120,120,100,76.0727370099066,8364.29435564904,528
"2048/2049",2049,121,121,100,80.1549240705899,4280.16649461444,844
"2049/2050",2050,120,120,100,81.3290759409338,4771.45337986993,667
"2050/2051",2051,120,120,100,78.3526603399259,5663.79721300676,695
"2051/2052",2052,120,120,100,68.0126113135848,7600.05639971793,786
"2052/2053",2053,121,121,100,70.5832725791515,8848.46065147128,466
"2053/2054",2054,120,120,100,74.2907268697763,7784.54492708854,661
"2054/2055",2055,120,120,100,78.6557794849778,6406.1763878325,607
"2055/2056",2056,120,120,100,78.6336340718772,6211.26507049892,488
"2056/2057",2057,121,121,100,76.1352943258498,8666.9627856533,502
"2057/2058",2058,120,120,100,67.431292809877,8543.34719819389,763
"2058/2059",2059,120,120,100,78.0797419158553,4410.37424979592,848
"2059/2060",2060,120,120,100,72.1727849475046,6983.09264076175,711
"2060/2061",2061,121,121,100,72.0062036725922,6244.62198386434,887
"2061/2062",2062,120,120,100,76.5515326773657,6805.37659911904,687
"2062/2063",2063,120,120,100,74.0438392846172,5802.22548346594,782
"2063/2064",2064,120,120,100,78.063478533315,7339.12820196664,664
"2064/2065",2065,121,121,100,74.5136860310067,7869.09050837485,713
"2065/2066",2066,120,120,100,71.4520523785068,5992.22416765196,929
"2066/2067",2067,120,120,100,81.4500843074175,4886.27513958886,734
"2067/2068",2068,120,120,100,73.7901646473565,6767.66280963644,802
"2068/2069",2069,121,121,100,76.1650744067492,5861.93040002137,809
"2069/2070",2070,120,120,100,74.0546177993365,5921.47855163459,906
"2070/2071",2071,120,120,100,79.0898314476308,5731.14722871128,690
"2071/2072",2072,120,120,100,73.7387070774985,8906.5994059667,479
"2072/2073",2073,121,121,100,78.7972853423908,5593.3588028457,875
"2073/2074",2074,120,120,100,74.0122371965645,6576.42387920432,648
"2074/2075",2075,120,120,100,77.6941013102041,5623.33230753057,768
"2075/2076",2076,120,120,100,75.187031605331,6856.90581500158,739
"2076/2077",2077,121,121,100,79.7416714305955,5396.64659032319,665
"2077/2078",2078,120,120,100,73.5174088372605,7207.03342122678,665
"2078/2079",2079,120,120,100,77.253413572711,8562.8311602883,379
"2079/2080",2080,120,120,100,76.5470855399444,8709.96374314837,583
"2080/2081",2081,121,121,100,80.4768329289691,7369.79071734753,595
"2081/2082",2082,120,120,100,76.3389858852124,5954.67796048429,787
"2082/2083",2083,120,120,100,78.987583627415,7141.60405539069,548
"2083/2084",2084,120,120,100,73.732501396591,4489.95924561471,1126
"2084/2085",2085,121,121,100,77.8787748075183,6533.06004251353,610
"2085/2086",2086,120,120,100,73.9954769762098,5945.86327201873,813
"2086/2087",2087,120,120,100,76.0049572534499,6971.29982334748,668
"2087/2088",2088,120,120,100,79.6439858194444,6368.36993874609,620
"2088/2089",2089,121,121,100,78.4196450213476,5170.82752677053,937
"2089/2090",2090,120,120,100,78.5894266942832,4431.15323346667,809
"2090/2091",2091,120,120,100,80.0411460394153,6578.42358814273,517
"2091/2092",2092,120,120,100,81.8934225995581,5729.65670053754,566
"2092/2093",2093,121,121,100,74.7828918802425,8459.08697816636,524
"2093/2094",2094,120,120,100,76.7265793310198,7690.96667451225,446
"2094/2095",2095,120,120,100,77.9407149859217,6106.73892590497,542
"2095/2096",2096,120,120,100,73.791916053804,5994.35078858212,775
"2096/2097",2097,121,121,100,75.828488280762,5103.21110728849,916
"2097/2098",2098,120,120,100,79.909233573786,5212.97861135285,713
"2098/2099",2099,120,120,100,71.6748544211696,6014.90282935929,929
"2099/2100",2100,120,120,100,74.9139445299297,7262.73998549581,613
"2100/2101",2101,120,120,100,80.6524209496147,5697.5667599868,595
