"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2030/2031",2031,120,120,100,65.2183733725374,4228.4784656025,1487
"2031/2032",2032,120,120,100,75.4538081298401,2495.12664080039,1253
"2032/2033",2033,121,121,100,80.7761616234848,5433.3735752264,727
"2033/2034",2034,120,120,100,73.1640960125615,3747.53314696718,1141
"2034/2035",2035,120,120,100,79.7101382128631,4353.28649364389,726
"2035/2036",2036,120,120,100,78.4367470562065,5549.34827010101,790
"2036/2037",2037,121,121,100,76.9933835996071,4611.23510829057,877
"2037/2038",2038,120,120,100,82.4581790377283,4333.52553219022,705
"2038/2039",2039,120,120,100,81.4357371960391,4458.06564947264,822
"2039/2040",2040,120,120,100,74.1951416127577,4770.53187312279,1007
"2040/2041",2041,121,121,100,75.2444357205668,4874.33840763802,945
"2041/2042",2042,120,120,100,75.5042475187238,7487.83195222029,498
"2042/2043",2043,120,120,100,78.7476573967424,5490.71422927594,846
"2043/2044",2044,120,120,100,75.9620008083493,3845.22312041931,1056
"2044/2045",2045,121,121,100,81.7336900727651,4758.86499663908,711
"2045/2046",2046,120,120,100,76.2812034984245,2029.56600858178,1221
"2046/2047",2047,120,120,100,78.7823994480877,4717.06029884005,701
"2047/2048",2048,120,120,100,76.0828836159808,6070.46661701333,725
"2048/2049",2049,121,121,100,78.3565778682969,3579.32872654172,1007
"2049/2050",2050,120,120,100,80.679535182644,3437.60551027767,900
"2050/2051",2051,120,120,100,82.3344547577954,2388.0038167499,941
"2051/2052",2052,120,120,100,73.7589556328639,4984.90753723821,1012
"2052/2053",2053,121,121,100,75.0632995476044,6887.36614202475,676
"2053/2054",2054,120,120,100,71.2384057912495,6261.5908376826,861
"2054/2055",2055,120,120,100,78.6606932480991,4918.0578710055,743
"2055/2056",2056,120,120,100,82.9885009182935,3788.50268691452,768
"2056/2057",2057,121,121,100,75.4796405305606,6517.17921084026,710
"2057/2058",2058,120,120,100,78.1670954728997,4958.46355318977,892
"2058/2059",2059,120,120,100,78.4416183212252,3718.78086120076,1037
"2059/2060",2060,120,120,100,76.3065362685093,3607.78068468906,1030
"2060/2061",2061,121,121,100,73.6965653616217,4279.16377168521,1073
"2061/2062",2062,120,120,100,79.4839597181681,6596.80765265459,713
"2062/2063",2063,120,120,100,75.5232829238039,3572.54573505558,1035
"2063/2064",2064,120,120,100,73.4027509911439,5943.07322020549,873
"2064/2065",2065,121,121,100,81.2419175014629,4205.696246495,899
"2065/2066",2066,120,120,100,75.0420316612062,4293.21903493721,1092
"2066/2067",2067,120,120,100,78.1284406749464,4351.54934992641,869
"2067/2068",2068,120,120,100,73.2738821204475,2659.82063227193,1225
"2068/2069",2069,121,121,100,75.6371980398799,5261.00741220918,951
"2069/2070",2070,120,120,100,75.6103119504824,3909.33643725608,1099
"2070/2071",2071,120,120,100,73.5809022551766,4561.47381151235,958
"2071/2072",2072,120,120,100,75.30323616844,6965.40756450035,570
"2072/2073",2073,121,121,100,73.5763485133584,3623.28501638398,1219
"2073/2074",2074,120,120,100,79.28860254136,5069.41552249994,722
"2074/2075",2075,120,120,100,75.3879635559497,3646.49786788505,1039
"2075/2076",2076,120,120,100,76.0051469087248,5347.48663972039,1001
"2076/2077",2077,121,121,100,78.7964738594092,5608.21654048283,786
"2077/2078",2078,120,120,100,78.2152437668265,4225.08634654339,878
"2078/2079",2079,120,120,100,80.8911219528109,4675.55817918759,577
"2079/2080",2080,120,120,100,77.8047732173163,6083.36422941647,762
"2080/2081",2081,121,121,100,78.3358880047217,6053.5725229755,766
"2081/2082",2082,120,120,100,79.3494147734527,3424.9243877409,946
"2082/2083",2083,120,120,100,79.6199153527687,4930.35786084738,761
"2083/2084",2084,120,120,100,73.5425256076505,4026.92580920644,1257
"2084/2085",2085,121,121,100,77.8643620751882,4398.51522697601,877
"2085/2086",2086,120,120,100,77.1246099572309,4228.35623560939,1081
"2086/2087",2087,120,120,100,78.0644798706835,4321.11927137058,903
"2087/2088",2088,120,120,100,81.8203180110741,4349.39822630119,691
"2088/2089",2089,121,121,100,80.3041868242326,3143.43019688595,1027
"2089/2090",2090,120,120,100,72.3497336526179,4120.40463100187,1126
"2090/2091",2091,120,120,100,80.8979787015905,4199.08654897846,696
"2091/2092",2092,120,120,100,78.0846539435697,4891.37450247351,698
"2092/2093",2093,121,121,100,83.4343900554341,4240.08793346304,740
"2093/2094",2094,120,120,100,78.6565105473219,6455.22793938126,571
"2094/2095",2095,120,120,100,77.9228141552121,4722.79392057285,817
"2095/2096",2096,120,120,100,76.1234764314777,3500.78450820222,1000
"2096/2097",2097,121,121,100,79.1543049327865,3684.50756455399,1076
"2097/2098",2098,120,120,100,71.9990917421619,5486.73050539568,964
"2098/2099",2099,120,120,100,75.7008970848619,3765.78602666222,1066
"2099/2100",2100,120,120,100,75.1235849303885,5466.58945987746,903
