"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2087/2088",2088,120,120,100,82.3668925677157,3703.15348744486,738
"2088/2089",2089,121,121,100,76.1008294557141,2778.59544074442,1129
"2089/2090",2090,120,120,100,71.5555023666402,3710.00165883079,1193
"2090/2091",2091,120,120,100,82.1713103779475,3394.8007377293,742
"2091/2092",2092,120,120,100,78.1706758744804,4257.34164714534,783
"2092/2093",2093,121,121,100,84.8883367070812,3619.98038277496,786
"2093/2094",2094,120,120,100,82.4451751155739,5411.83819779288,638
"2094/2095",2095,120,120,100,78.5105067901313,4327.1772343982,890
"2095/2096",2096,120,120,100,75.6224982563526,3018.24546336383,1103
"2096/2097",2097,121,121,100,78.4594388885089,3134.04502452631,1131
"2097/2098",2098,120,120,100,71.7228159067545,4886.09216369875,1055
"2098/2099",2099,120,120,100,73.7637789545133,3306.44710890949,1161
"2099/2100",2100,120,120,100,75.1653733849835,4542.10044272058,954
