"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2081/2082",2082,120,120,100,78.8038692193586,2425.93928903528,1194
"2082/2083",2083,120,120,100,77.598818779461,3585.1041519111,1023
"2083/2084",2084,120,120,100,70.5555486011162,3072.63658090681,1489
"2084/2085",2085,121,121,100,76.2310377894319,3251.09783733822,1158
"2085/2086",2086,120,120,100,73.4096495533522,3195.40311311185,1261
"2086/2087",2087,120,120,100,77.8124498924208,3308.51841767225,1153
"2087/2088",2088,120,120,100,79.7234044948164,3131.79951156303,951
"2088/2089",2089,121,121,100,76.2232564091282,2193.40950623527,1265
"2089/2090",2090,120,120,100,72.4619815439219,2908.54562676977,1368
"2090/2091",2091,120,120,100,80.5206376904407,3101.86952623818,987
"2091/2092",2092,120,120,100,78.5788381074053,3725.1077636471,996
"2092/2093",2093,121,121,100,83.1160876861504,2951.86204431113,982
"2093/2094",2094,120,120,100,76.9028016224456,5135.60330891516,819
"2094/2095",2095,120,120,100,75.0297206518662,3458.60425937828,1081
"2095/2096",2096,120,120,100,75.3526514479836,2493.65591364074,1281
"2096/2097",2097,121,121,100,76.6235060476156,2746.55015937053,1304
"2097/2098",2098,120,120,100,69.6884774692589,4361.45945899468,1190
"2098/2099",2099,120,120,100,71.1678533327467,2878.91740047932,1300
"2099/2100",2100,120,120,100,74.1019421210549,4116.18921315856,1097
