"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2055/2056",2056,120,120,100,80.3478630549125,3495.62884556875,900
"2056/2057",2057,121,121,100,73.3373725112178,6177.28159230109,793
"2057/2058",2058,120,120,100,77.579197697426,4612.41122735431,959
"2058/2059",2059,120,120,100,77.7323760866739,3584.94357915642,1135
"2059/2060",2060,120,120,100,74.6119686643833,3471.51761127822,1120
"2060/2061",2061,121,121,100,71.3834677766017,4112.17781948345,1164
"2061/2062",2062,120,120,100,78.1160237428967,6373.35133195808,787
"2062/2063",2063,120,120,100,76.4326971410392,3241.49992060196,1157
"2063/2064",2064,120,120,100,72.469531237075,5708.23473608913,963
"2064/2065",2065,121,121,100,80.288729400726,3843.27098226175,977
"2065/2066",2066,120,120,100,71.0978460111337,4170.46495874552,1183
"2066/2067",2067,120,120,100,75.8097931990742,4184.46368725831,1024
"2067/2068",2068,120,120,100,72.7804926827184,2306.28433686448,1340
"2068/2069",2069,121,121,100,76.3599220665819,4862.8514038003,1012
"2069/2070",2070,120,120,100,73.9298441562696,3745.02399564628,1184
"2070/2071",2071,120,120,100,74.2310416641194,4137.74077771138,1058
"2071/2072",2072,120,120,100,76.985815537756,6541.8969264226,675
"2072/2073",2073,121,121,100,72.1184531127665,3472.82136096153,1313
"2073/2074",2074,120,120,100,78.7910045836206,4860.54956506565,849
"2074/2075",2075,120,120,100,74.432814717672,3432.61802231707,1131
"2075/2076",2076,120,120,100,74.6833856688618,5056.46495422442,1078
"2076/2077",2077,121,121,100,77.4038945088596,5238.40384650882,873
"2077/2078",2078,120,120,100,76.9340116579233,3903.09746702202,948
"2078/2079",2079,120,120,100,81.4724813826597,4314.11675637122,693
"2079/2080",2080,120,120,100,76.689802032728,5696.86363145243,864
"2080/2081",2081,121,121,100,76.9873651432681,5821.18390581571,888
"2081/2082",2082,120,120,100,77.316511326926,3313.07853120193,1056
"2082/2083",2083,120,120,100,79.139142234766,4604.83137021214,869
"2083/2084",2084,120,120,100,70.7012563568715,3896.29141570348,1360
"2084/2085",2085,121,121,100,76.5777626711042,4308.74116161652,1022
"2085/2086",2086,120,120,100,74.1298160471088,4112.58619352989,1156
"2086/2087",2087,120,120,100,78.0848504976857,4052.05012032855,989
"2087/2088",2088,120,120,100,82.1641538767526,4001.88191774581,781
"2088/2089",2089,121,121,100,77.1808684868374,2915.52339943126,1112
"2089/2090",2090,120,120,100,72.3682073854052,3872.00629308261,1220
"2090/2091",2091,120,120,100,79.0914723347323,3985.25290521793,809
"2091/2092",2092,120,120,100,78.6981074329778,4688.81213949062,830
"2092/2093",2093,121,121,100,83.4272065434961,3834.89613107592,830
"2093/2094",2094,120,120,100,78.960110642025,6046.81169470958,639
"2094/2095",2095,120,120,100,78.0008805017424,4446.91829332709,913
"2095/2096",2096,120,120,100,75.2339903878983,3300.8318059016,1116
"2096/2097",2097,121,121,100,77.4621720075647,3533.51466131862,1165
"2097/2098",2098,120,120,100,72.776029464867,5207.95695426688,1024
"2098/2099",2099,120,120,100,72.7911533884508,3608.8720115507,1157
"2099/2100",2100,120,120,100,72.0875843542199,5307.49890757352,976
