"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2083/2084",2084,120,120,100,70.3839535423213,3181.79783310089,1515
"2084/2085",2085,121,121,100,76.5747379068798,3129.40735972114,1193
"2085/2086",2086,120,120,100,72.5438689094044,3169.56623650715,1327
"2086/2087",2087,120,120,100,77.6597848577167,3177.30497811176,1206
"2087/2088",2088,120,120,100,79.7796994232995,3088.04955929704,1023
"2088/2089",2089,121,121,100,75.2658574537236,2267.97946110647,1360
"2089/2090",2090,120,120,100,70.0335095389455,3031.96058342792,1400
"2090/2091",2091,120,120,100,79.478252664625,2902.16500517633,1021
"2091/2092",2092,120,120,100,78.4026307621261,3716.98480339162,1082
"2092/2093",2093,121,121,100,81.5875938669924,2874.5841483064,1033
"2093/2094",2094,120,120,100,79.0963281466957,4787.40716207214,882
"2094/2095",2095,120,120,100,72.8012620027821,3643.08253040537,1130
"2095/2096",2096,120,120,100,73.7147365632081,2528.87144658342,1361
"2096/2097",2097,121,121,100,74.9478759705344,2806.08198627271,1379
"2097/2098",2098,120,120,100,70.2691444750963,4325.1572280433,1250
"2098/2099",2099,120,120,100,69.9331610254285,2938.42258392461,1422
"2099/2100",2100,120,120,100,74.4886400867435,3977.83302089293,1151
