"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2059/2060",2060,120,120,100,77.8659249281645,4307.95251326682,886
"2060/2061",2061,121,121,100,77.0844362608887,4406.91787569504,944
"2061/2062",2062,120,120,100,77.8254939220378,7580.05970984092,639
"2062/2063",2063,120,120,100,76.6206365028902,4219.3978133616,931
"2063/2064",2064,120,120,100,72.8855642066619,6984.71237180475,761
"2064/2065",2065,121,121,100,80.0982497761697,4950.22171845241,785
"2065/2066",2066,120,120,100,75.1050732258509,4787.31292913109,928
"2066/2067",2067,120,120,100,77.7479229021565,5030.38091400359,764
"2067/2068",2068,120,120,100,74.327448060284,3115.46299602324,1097
"2068/2069",2069,121,121,100,75.2069894901624,6150.38592397328,884
"2069/2070",2070,120,120,100,74.9147950330753,4800.19308122993,982
"2070/2071",2071,120,120,100,75.9773228574204,5139.80237907916,831
"2071/2072",2072,120,120,100,76.8764875974584,8302.79848036822,523
"2072/2073",2073,121,121,100,75.9542610880562,4056.89893188979,1047
"2073/2074",2074,120,120,100,80.2661149026771,5834.87895449996,576
"2074/2075",2075,120,120,100,75.971277417626,4183.08747651521,923
"2075/2076",2076,120,120,100,72.5684918180323,6315.83346801903,884
"2076/2077",2077,121,121,100,78.0521645405734,6665.85710320249,708
"2077/2078",2078,120,120,100,77.3870007303958,5147.61786647141,784
"2078/2079",2079,120,120,100,81.3515734002158,5500.15159165952,499
"2079/2080",2080,120,120,100,77.9803114265815,6575.67256088182,649
"2080/2081",2081,121,121,100,73.9846615319893,7355.87726532202,723
"2081/2082",2082,120,120,100,81.1770978469831,3906.08139895275,786
"2082/2083",2083,120,120,100,81.9314841004416,5376.85360698216,617
"2083/2084",2084,120,120,100,75.8053447091988,4308.68823290896,1135
"2084/2085",2085,121,121,100,79.686168641485,5108.27491866797,737
"2085/2086",2086,120,120,100,75.9040231562594,4814.20251990762,931
"2086/2087",2087,120,120,100,79.1699768148046,5168.71681819763,776
"2087/2088",2088,120,120,100,83.6752592734665,5133.72202816885,605
"2088/2089",2089,121,121,100,83.4102317975467,3375.10449139681,917
"2089/2090",2090,120,120,100,76.9939412390922,4244.95029735658,977
"2090/2091",2091,120,120,100,81.3162558152108,4979.22782293893,604
"2091/2092",2092,120,120,100,80.1756065844056,5393.59560686257,559
"2092/2093",2093,121,121,100,84.3586197186869,5161.27244841959,639
"2093/2094",2094,120,120,100,77.1796505120128,7742.41985492595,490
"2094/2095",2095,120,120,100,79.1782532380385,5105.89415379986,696
"2095/2096",2096,120,120,100,78.3057761382988,3841.88322819583,837
"2096/2097",2097,121,121,100,80.6753977339922,4052.06946966145,905
"2097/2098",2098,120,120,100,74.2952168253232,6153.62408873253,812
"2098/2099",2099,120,120,100,76.082188243905,4182.83233977947,940
"2099/2100",2100,120,120,100,72.9997189300448,6236.16600134224,822
