"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2057/2058",2058,120,120,100,76.8347609930397,4184.96777932066,1017
"2058/2059",2059,120,120,100,77.5573484268652,3217.39405589597,1192
"2059/2060",2060,120,120,100,73.7107911496923,3131.35619410221,1200
"2060/2061",2061,121,121,100,70.4807018965548,3740.82751462189,1228
"2061/2062",2062,120,120,100,78.6085582125397,5861.58053813223,818
"2062/2063",2063,120,120,100,73.3533636765578,2963.55547713349,1238
"2063/2064",2064,120,120,100,70.9734830707066,5336.15582348919,1027
"2064/2065",2065,121,121,100,80.3680632709802,3395.16029849229,1045
"2065/2066",2066,120,120,100,71.6472063427109,3821.73104359489,1235
"2066/2067",2067,120,120,100,75.114128600303,3844.54878597846,1096
"2067/2068",2068,120,120,100,71.7526668809005,2023.55821486097,1385
"2068/2069",2069,121,121,100,75.9977442646805,4450.9296803684,1063
"2069/2070",2070,120,120,100,73.4923833794501,3490.19168308284,1250
"2070/2071",2071,120,120,100,74.1014752013371,3765.54149825126,1110
"2071/2072",2072,120,120,100,77.2393914911136,6024.9642788223,734
"2072/2073",2073,121,121,100,71.7112603178903,3136.67214148166,1370
"2073/2074",2074,120,120,100,77.8052758583708,4431.91470643552,908
"2074/2075",2075,120,120,100,72.7044533067219,3140.80800943915,1210
"2075/2076",2076,120,120,100,72.1537127880329,4687.08517582435,1145
"2076/2077",2077,121,121,100,78.6775967321482,4752.76706157159,940
"2077/2078",2078,120,120,100,74.4496207623179,3460.34111373592,1027
"2078/2079",2079,120,120,100,80.3424805305895,3859.88797899988,751
"2079/2080",2080,120,120,100,77.6452592661481,5214.00309568457,911
"2080/2081",2081,121,121,100,76.5153765361429,5389.6136289835,953
"2081/2082",2082,120,120,100,78.298514932867,2920.55289391614,1106
"2082/2083",2083,120,120,100,80.0142501540267,4150.975245988,930
"2083/2084",2084,120,120,100,70.6528338728822,3567.31959076691,1406
"2084/2085",2085,121,121,100,75.3088514137544,3870.91525305994,1077
"2085/2086",2086,120,120,100,75.9010906868825,3685.89702515118,1212
"2086/2087",2087,120,120,100,78.221829429147,3695.60131840687,1055
"2087/2088",2088,120,120,100,79.4907958228796,3567.18210209254,844
"2088/2089",2089,121,121,100,77.4167281194314,2538.09138937853,1180
"2089/2090",2090,120,120,100,71.7201196532569,3415.13412316609,1265
"2090/2091",2091,120,120,100,79.0533551909011,3590.11171579175,889
"2091/2092",2092,120,120,100,78.6834483857401,4269.36069375649,902
"2092/2093",2093,121,121,100,83.2299420217496,3385.46962416451,890
"2093/2094",2094,120,120,100,78.8410809183079,5554.65083449148,705
"2094/2095",2095,120,120,100,75.394474307428,3989.3948549144,960
"2095/2096",2096,120,120,100,75.9092618038485,2925.04013989959,1180
"2096/2097",2097,121,121,100,76.4286564678387,3154.54339905921,1220
"2097/2098",2098,120,120,100,69.9486160719152,4840.62796263583,1079
"2098/2099",2099,120,120,100,72.2969044635793,3265.001514934,1226
"2099/2100",2100,120,120,100,73.2193940540274,4886.54350996204,1033
