"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2089/2090",2090,120,120,100,71.4094616094862,2527.69217426889,1462
"2090/2091",2091,120,120,100,78.8254684104559,2339.77301573474,1082
"2091/2092",2092,120,120,100,79.4742192398626,2887.7742677005,1087
"2092/2093",2093,121,121,100,80.9326546551529,2365.56216972228,1055
"2093/2094",2094,120,120,100,80.3574717179235,4017.14552590251,864
"2094/2095",2095,120,120,100,75.6578707634308,2949.73626972735,1141
"2095/2096",2096,120,120,100,74.7661266043833,2001.610346945,1409
"2096/2097",2097,121,121,100,75.2858253046925,2122.92161648721,1418
"2097/2098",2098,120,120,100,71.9818495495401,3577.4791420307,1292
"2098/2099",2099,120,120,100,72.8776632691734,2216.58129780088,1449
"2099/2100",2100,120,120,100,77.8300803444254,3152.452459733,1171
