"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2042/2043",2043,120,120,100,79.6160172446862,6982.23938413803,648
"2043/2044",2044,120,120,100,76.4717661737805,5312.71736972732,870
"2044/2045",2045,121,121,100,80.3360684989557,6464.91688903468,517
"2045/2046",2046,120,120,100,78.7569234358316,3034.88697679807,1021
"2046/2047",2047,120,120,100,78.1557757974952,6334.92917333124,490
"2047/2048",2048,120,120,100,71.4543884223895,8017.08759605233,574
"2048/2049",2049,121,121,100,78.6089602314605,4846.34442112735,788
"2049/2050",2050,120,120,100,78.9810460048775,4760.08568823803,648
"2050/2051",2051,120,120,100,81.9024080788868,3648.3328434499,720
"2051/2052",2052,120,120,100,73.7361780614265,6392.66552436491,823
"2052/2053",2053,121,121,100,73.2067138709517,8651.32689034846,501
"2053/2054",2054,120,120,100,68.2482743359678,8111.70138223609,666
"2054/2055",2055,120,120,100,78.1115192246789,6532.19581788266,535
"2055/2056",2056,120,120,100,82.2014974323483,5267.08347282698,564
"2056/2057",2057,121,121,100,74.2540515386172,8176.56522315834,547
"2057/2058",2058,120,120,100,76.2682582369016,6819.17737730127,746
"2058/2059",2059,120,120,100,78.5222386653713,4983.70664340071,778
"2059/2060",2060,120,120,100,77.9972000138541,5146.81309513981,820
"2060/2061",2061,121,121,100,73.7906555061099,5345.85281884251,867
"2061/2062",2062,120,120,100,75.2338893308279,8804.21334516909,592
"2062/2063",2063,120,120,100,76.4603150454759,4793.75955599174,841
"2063/2064",2064,120,120,100,72.4924687381945,7688.43509332929,690
"2064/2065",2065,121,121,100,81.654044187515,5804.4791247719,737
"2065/2066",2066,120,120,100,72.9535384027049,5742.27183848247,889
"2066/2067",2067,120,120,100,78.0709645487314,5861.38640725473,697
"2067/2068",2068,120,120,100,75.5747294388093,3580.50268150261,1035
"2068/2069",2069,121,121,100,74.3807916232945,6891.38605881669,783
"2069/2070",2070,120,120,100,73.3220734966808,5623.34854142135,895
"2070/2071",2071,120,120,100,75.8396400989159,5759.47469520196,729
"2071/2072",2072,120,120,100,73.9114187234336,9189.04968752712,425
"2072/2073",2073,121,121,100,74.5249570370706,4826.77029248048,946
"2073/2074",2074,120,120,100,77.7978970111071,6805.75807681587,526
"2074/2075",2075,120,120,100,77.8990755670957,4881.46754615474,848
"2075/2076",2076,120,120,100,72.1314637753148,7107.91619484499,785
"2076/2077",2077,121,121,100,76.1418238533952,7460.74091397319,618
"2077/2078",2078,120,120,100,77.8087155270259,5732.81398231629,689
"2078/2079",2079,120,120,100,78.5088925045457,6324.84530339297,447
"2079/2080",2080,120,120,100,76.7055164026042,7717.34191501606,605
"2080/2081",2081,121,121,100,72.4905586534042,8087.72001911793,648
"2081/2082",2082,120,120,100,80.6714486717865,4778.22987906635,744
"2082/2083",2083,120,120,100,78.4151404909389,6279.59151110798,548
"2083/2084",2084,120,120,100,73.0326892960275,5288.82479815651,1066
"2084/2085",2085,121,121,100,76.9394687305376,6027.47271434031,695
"2085/2086",2086,120,120,100,73.8618777244883,5751.73606022075,858
"2086/2087",2087,120,120,100,78.1971861195598,5926.45158228278,691
"2087/2088",2088,120,120,100,81.5948572445832,5939.68052105512,519
"2088/2089",2089,121,121,100,81.3647247111203,4123.08590271976,825
"2089/2090",2090,120,120,100,74.9484370122536,5121.16753509175,906
"2090/2091",2091,120,120,100,81.4478987621733,5811.85650819913,537
"2091/2092",2092,120,120,100,75.6848896548327,6436.33823767677,509
"2092/2093",2093,121,121,100,85.0369351703885,5890.48201558925,547
"2093/2094",2094,120,120,100,75.553300230511,8580.4994386686,434
"2094/2095",2095,120,120,100,77.9224299854941,6073.00699357316,594
"2095/2096",2096,120,120,100,79.1011766308111,4647.18699233141,755
"2096/2097",2097,121,121,100,78.3055988088836,4818.86732323933,834
"2097/2098",2098,120,120,100,70.8679710472406,7011.25801541377,753
"2098/2099",2099,120,120,100,75.2759796667851,5028.64525436331,851
"2099/2100",2100,120,120,100,72.8762869099864,7276.02665244602,770
