"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2066/2067",2067,120,120,100,76.5476276174695,3206.12581009557,1158
"2067/2068",2068,120,120,100,71.949511316544,1924.99098057114,1439
"2068/2069",2069,121,121,100,76.8470363519527,3981.89039578428,1164
"2069/2070",2070,120,120,100,73.0880331001963,2694.14304503566,1309
"2070/2071",2071,120,120,100,73.3999401003739,3286.31512149516,1209
"2071/2072",2072,120,120,100,77.4179659858137,5231.43893275177,795
"2072/2073",2073,121,121,100,71.4184461803916,2701.81255649449,1470
"2073/2074",2074,120,120,100,79.6269338982102,3774.67064744746,986
"2074/2075",2075,120,120,100,72.5471840501887,2768.90698301699,1264
"2075/2076",2076,120,120,100,72.6214685447831,4000.80027948506,1220
"2076/2077",2077,121,121,100,77.5621243086625,4182.0553947594,1016
"2077/2078",2078,120,120,100,73.2406028329897,3086.40463161469,1089
"2078/2079",2079,120,120,100,79.9141330705679,3420.84060394205,839
"2079/2080",2080,120,120,100,75.8156323768217,4661.70061635971,981
"2080/2081",2081,121,121,100,79.078749621076,4514.58893358149,998
"2081/2082",2082,120,120,100,76.9568855557227,2442.63304248359,1194
"2082/2083",2083,120,120,100,77.3413064651813,3726.56722133048,1026
"2083/2084",2084,120,120,100,71.9232066709101,3065.35824045725,1466
"2084/2085",2085,121,121,100,76.8507223765209,3204.74817517959,1127
"2085/2086",2086,120,120,100,73.0495780917136,3150.13748772722,1284
"2086/2087",2087,120,120,100,78.5645127413081,3152.00008490402,1143
"2087/2088",2088,120,120,100,80.2090355435248,3082.21237483155,938
"2088/2089",2089,121,121,100,76.5199667203051,2277.13094299193,1264
"2089/2090",2090,120,120,100,69.8341693613947,3096.44633795694,1352
"2090/2091",2091,120,120,100,79.4761455065363,2987.1473113643,958
"2091/2092",2092,120,120,100,79.4753350266874,3679.15382145811,978
"2092/2093",2093,121,121,100,82.4547784985134,2929.55303263944,968
"2093/2094",2094,120,120,100,80.0978175086584,4834.91868058313,772
"2094/2095",2095,120,120,100,76.4510249291943,3595.43333260622,1041
"2095/2096",2096,120,120,100,75.2442361153098,2528.42395231593,1286
"2096/2097",2097,121,121,100,75.9156143738328,2768.70230910275,1299
"2097/2098",2098,120,120,100,71.6692679460175,4278.08723207377,1186
"2098/2099",2099,120,120,100,71.0502594243189,2861.27835545223,1325
"2099/2100",2100,120,120,100,75.527544338509,4013.77736760397,1091
