"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2030/2031",2031,120,120,100,63.090910078005,3359.18713366566,1630
"2031/2032",2032,120,120,100,71.0260223895493,1865.74304086599,1494
"2032/2033",2033,121,121,100,80.0919788678225,4191.80733333505,944
"2033/2034",2034,120,120,100,68.9186265893768,3242.1107827737,1431
"2034/2035",2035,120,120,100,77.5870838580431,3305.05106165865,979
"2035/2036",2036,120,120,100,78.7165056286781,4106.64274164615,1005
"2036/2037",2037,121,121,100,75.9045252086762,3633.27887964458,1114
"2037/2038",2038,120,120,100,79.0891761939802,3286.21854852652,913
"2038/2039",2039,120,120,100,81.149501353214,3350.58010505349,1021
"2039/2040",2040,120,120,100,71.8237186783026,3953.37389953295,1262
"2040/2041",2041,121,121,100,71.4249239620849,4043.04758478003,1189
"2041/2042",2042,120,120,100,75.9063171903563,6159.83140930207,732
"2042/2043",2043,120,120,100,80.0279030560368,4086.75728545291,1061
"2043/2044",2044,120,120,100,73.6049452031375,3051.91730800131,1289
"2044/2045",2045,121,121,100,80.970760613337,3721.68970027892,968
"2045/2046",2046,120,120,100,71.9567443006417,1620.30173586542,1454
"2046/2047",2047,120,120,100,79.8143857596224,3607.20113476506,932
"2047/2048",2048,120,120,100,76.1447030637064,4954.60639242409,915
"2048/2049",2049,121,121,100,77.1906132901604,2714.5883648661,1281
"2049/2050",2050,120,120,100,77.6216215425984,2659.57047158387,1123
"2050/2051",2051,120,120,100,77.2827689584255,1742.99923121324,1243
"2051/2052",2052,120,120,100,72.5104850049884,3887.5901927161,1232
"2052/2053",2053,121,121,100,75.1638103635414,5572.03662728565,889
"2053/2054",2054,120,120,100,71.4104544332467,5224.74849003181,1065
"2054/2055",2055,120,120,100,76.7000894344374,3878.7571303416,993
"2055/2056",2056,120,120,100,79.4648251906438,2818.05477138888,1045
"2056/2057",2057,121,121,100,75.346006254882,5257.77059561666,905
"2057/2058",2058,120,120,100,73.9345479425092,3995.28575011762,1052
"2058/2059",2059,120,120,100,77.0868407643293,2854.46129476931,1262
"2059/2060",2060,120,120,100,73.5645180748688,2834.61199630983,1248
"2060/2061",2061,121,121,100,71.9992118569107,3217.33311470784,1287
"2061/2062",2062,120,120,100,79.8248676403118,5319.87609285302,865
"2062/2063",2063,120,120,100,74.6539605465487,2745.06103915209,1288
"2063/2064",2064,120,120,100,70.0382253577327,5111.68864198076,1083
"2064/2065",2065,121,121,100,78.9444739490336,3031.58936947351,1092
"2065/2066",2066,120,120,100,70.8054694978528,3448.13980727876,1284
"2066/2067",2067,120,120,100,74.9646795397693,3513.99701164849,1160
"2067/2068",2068,120,120,100,70.1471183618823,1812.32133068657,1472
"2068/2069",2069,121,121,100,74.2842633697346,4181.22296034172,1154
"2069/2070",2070,120,120,100,71.4142654997568,3247.91559782997,1315
"2070/2071",2071,120,120,100,74.6798551085203,3403.83967490215,1191
"2071/2072",2072,120,120,100,78.0081328964316,5692.11604214134,802
"2072/2073",2073,121,121,100,72.2436024679628,2826.38632656587,1444
"2073/2074",2074,120,120,100,78.4550919514259,4059.3270471124,982
"2074/2075",2075,120,120,100,73.7579314236336,2863.28593520401,1290
"2075/2076",2076,120,120,100,70.0787628557755,4451.42356550135,1220
"2076/2077",2077,121,121,100,77.4534796620301,4484.23794843629,993
"2077/2078",2078,120,120,100,73.8330175290794,3248.76522533316,1116
"2078/2079",2079,120,120,100,80.2453674639746,3527.40715368651,834
"2079/2080",2080,120,120,100,76.5384840511942,4566.94264092762,988
"2080/2081",2081,121,121,100,77.6158191241138,5211.78825438395,1017
"2081/2082",2082,120,120,100,78.4004672352876,2522.91809688788,1176
"2082/2083",2083,120,120,100,81.7068602474847,3572.06552610826,996
"2083/2084",2084,120,120,100,71.5023892299469,3081.51431986224,1473
"2084/2085",2085,121,121,100,76.0678788497662,3506.52198025025,1158
"2085/2086",2086,120,120,100,74.5073821856222,3306.15745315235,1253
"2086/2087",2087,120,120,100,76.7899670105453,3394.25324571133,1132
"2087/2088",2088,120,120,100,80.0172814588168,3194.05269023962,932
"2088/2089",2089,121,121,100,76.5039315487902,2180.53319546487,1228
"2089/2090",2090,120,120,100,73.0618530128158,2931.39612319134,1340
"2090/2091",2091,120,120,100,79.0853423392437,3298.2267314475,964
"2091/2092",2092,120,120,100,79.8148846075546,3788.01968750916,954
"2092/2093",2093,121,121,100,82.5552186813184,3040.70252136327,966
"2093/2094",2094,120,120,100,77.9345896986106,5320.23049947433,809
"2094/2095",2095,120,120,100,76.5336077362426,3455.6478257291,1069
"2095/2096",2096,120,120,100,76.4996912081642,2547.14620104525,1252
"2096/2097",2097,121,121,100,76.3820313943015,2783.66308153607,1288
"2097/2098",2098,120,120,100,72.7464993487083,4409.28594005294,1149
"2098/2099",2099,120,120,100,72.3368821188451,2890.22595056333,1261
"2099/2100",2100,120,120,100,73.2423347514905,4403.39414047636,1088
