"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2035/2036",2036,120,120,100,74.4383776129912,5484.83420875296,859
"2036/2037",2037,121,121,100,78.3765353679596,4422.38124044426,929
"2037/2038",2038,120,120,100,81.6438702976247,4045.09669416165,746
"2038/2039",2039,120,120,100,83.5822220044079,4187.68117970508,854
"2039/2040",2040,120,120,100,74.1641067418909,4417.78567562439,1040
"2040/2041",2041,121,121,100,73.7286044233124,4684.8643624559,1003
"2041/2042",2042,120,120,100,76.792194928039,7055.46995645901,526
"2042/2043",2043,120,120,100,80.049914151823,5087.38930057781,854
"2043/2044",2044,120,120,100,75.0521813424748,3668.9265896338,1136
"2044/2045",2045,121,121,100,83.5193353943578,4333.95884208428,768
"2045/2046",2046,120,120,100,75.9494515774904,1773.24637438823,1259
"2046/2047",2047,120,120,100,78.8597284710222,4377.390679467,738
"2047/2048",2048,120,120,100,74.5593878908358,5782.53466864442,769
"2048/2049",2049,121,121,100,78.6506770200049,3283.59584871074,1048
"2049/2050",2050,120,120,100,78.5244373741862,3249.39605703996,980
"2050/2051",2051,120,120,100,79.3781005255842,2216.74273794517,997
"2051/2052",2052,120,120,100,73.076729851251,4928.94804558763,1036
"2052/2053",2053,121,121,100,72.5732644146974,6714.90706413658,736
"2053/2054",2054,120,120,100,70.3177636136525,6040.89710903261,923
"2054/2055",2055,120,120,100,78.0000484958318,4580.49081996968,802
"2055/2056",2056,120,120,100,82.7192662170728,3439.24341327045,824
"2056/2057",2057,121,121,100,71.0517369443633,6393.39271431929,743
"2057/2058",2058,120,120,100,78.9222003839996,4604.75867239665,937
"2058/2059",2059,120,120,100,79.8820977320438,3522.05335700512,1068
"2059/2060",2060,120,120,100,75.2520113853025,3337.22441822197,1058
"2060/2061",2061,121,121,100,70.9683774038131,4303.72719205357,1124
"2061/2062",2062,120,120,100,77.0404968626217,6086.94376518438,696
"2062/2063",2063,120,120,100,76.5514960056416,3398.00029444881,1091
"2063/2064",2064,120,120,100,72.6275910670565,5630.79335976299,911
"2064/2065",2065,121,121,100,80.5522361287249,4204.23564068554,946
"2065/2066",2066,120,120,100,73.6855482222709,4166.35980109451,1165
"2066/2067",2067,120,120,100,79.7597387537862,4010.30804501567,913
"2067/2068",2068,120,120,100,71.8905510062259,2678.22110327473,1262
"2068/2069",2069,121,121,100,74.8038812838013,4986.77481980203,975
"2069/2070",2070,120,120,100,76.2582410211298,3448.61510346038,1119
"2070/2071",2071,120,120,100,76.3805704866345,4110.26571161533,998
"2071/2072",2072,120,120,100,77.1761459245117,6508.56377601298,593
"2072/2073",2073,121,121,100,74.7499355314949,3450.56493617827,1256
"2073/2074",2074,120,120,100,80.4216688041879,4772.15318764187,777
"2074/2075",2075,120,120,100,74.43385613596,3470.53858988918,1067
"2075/2076",2076,120,120,100,73.6252034912513,4933.98828155175,1022
"2076/2077",2077,121,121,100,78.2566597144923,5260.24751848355,840
"2077/2078",2078,120,120,100,78.0887778642864,4017.44573238119,906
"2078/2079",2079,120,120,100,81.1872407229994,4516.12360623386,635
"2079/2080",2080,120,120,100,76.2240691606403,6017.62662360724,831
"2080/2081",2081,121,121,100,79.965784567341,5447.79079797026,792
"2081/2082",2082,120,120,100,81.1178495599343,3221.19135362096,977
"2082/2083",2083,120,120,100,77.8534069217585,4822.34289542679,821
"2083/2084",2084,120,120,100,70.0155812006742,3951.56738366839,1293
"2084/2085",2085,121,121,100,77.4951174101898,4065.60522175301,918
"2085/2086",2086,120,120,100,74.3131295729036,4051.71790660825,1113
"2086/2087",2087,120,120,100,77.2970111721734,4048.56389008276,907
"2087/2088",2088,120,120,100,81.0854011831652,4068.29645912908,712
"2088/2089",2089,121,121,100,78.3160183032869,3063.75604487769,1082
"2089/2090",2090,120,120,100,71.3439639774788,3996.72760061175,1167
"2090/2091",2091,120,120,100,80.440950025084,3828.65193780512,719
"2091/2092",2092,120,120,100,76.5850761047841,4714.40826639719,766
"2092/2093",2093,121,121,100,84.480880925139,3933.55538835283,776
"2093/2094",2094,120,120,100,78.3045222874898,5962.30500103626,606
"2094/2095",2095,120,120,100,74.5806023250971,4614.74500087462,848
"2095/2096",2096,120,120,100,76.6463095088602,3316.37844872568,1062
"2096/2097",2097,121,121,100,75.8162142802939,3526.39856525511,1106
"2097/2098",2098,120,120,100,71.3266423606074,5255.59609903954,993
"2098/2099",2099,120,120,100,73.0409962391932,3681.62460068241,1128
"2099/2100",2100,120,120,100,76.3937008267912,5026.24730538204,929
