"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2045/2046",2046,120,120,100,75.4879889161775,1942.90740820393,1276
"2046/2047",2047,120,120,100,80.4618758257038,4384.73037818819,767
"2047/2048",2048,120,120,100,75.5816692280669,5743.06399492966,781
"2048/2049",2049,121,121,100,77.2512887707981,3264.96551604429,1082
"2049/2050",2050,120,120,100,79.0285136650582,3262.05695700459,980
"2050/2051",2051,120,120,100,79.8760935268538,2209.48283516802,1022
"2051/2052",2052,120,120,100,73.9859343937624,4787.30671169376,1075
"2052/2053",2053,121,121,100,73.3336031110057,6548.19262696011,747
"2053/2054",2054,120,120,100,71.2589747248985,5974.59319185792,930
"2054/2055",2055,120,120,100,79.386062669374,4605.33950871928,814
"2055/2056",2056,120,120,100,81.7926585163432,3483.06404591398,849
"2056/2057",2057,121,121,100,73.1855580550373,6214.6363422107,763
"2057/2058",2058,120,120,100,78.5086849124182,4608.21906771138,941
"2058/2059",2059,120,120,100,77.7731443256589,3514.77336570388,1101
"2059/2060",2060,120,120,100,76.5797360514161,3398.31847399706,1091
"2060/2061",2061,121,121,100,72.4431661539147,4080.5409738631,1144
"2061/2062",2062,120,120,100,78.7813918301626,6287.13488064753,761
"2062/2063",2063,120,120,100,75.8250924328368,3264.66390195023,1112
"2063/2064",2064,120,120,100,72.4018199411667,5614.29769168422,920
"2064/2065",2065,121,121,100,79.9810457834146,3861.24244716577,942
"2065/2066",2066,120,120,100,73.941815533869,4076.86321402108,1152
"2066/2067",2067,120,120,100,76.143084807215,4115.66862760112,970
"2067/2068",2068,120,120,100,72.9955118616463,2386.13367861137,1298
"2068/2069",2069,121,121,100,74.127290962434,4884.88443340408,993
"2069/2070",2070,120,120,100,74.2532067040866,3657.66160069639,1149
"2070/2071",2071,120,120,100,75.1229522748581,4199.89679333568,1021
"2071/2072",2072,120,120,100,76.754121474587,6512.06437467923,633
"2072/2073",2073,121,121,100,73.6110048616183,3423.71233853092,1289
"2073/2074",2074,120,120,100,80.6845730362838,4800.14270957466,801
"2074/2075",2075,120,120,100,74.321493763905,3421.37531850208,1101
"2075/2076",2076,120,120,100,72.1336393676274,4997.75309716444,1044
"2076/2077",2077,121,121,100,78.3236231600167,5234.10306341667,844
"2077/2078",2078,120,120,100,76.333349928952,3923.51213205606,920
"2078/2079",2079,120,120,100,82.0597432185423,4323.14859385137,647
"2079/2080",2080,120,120,100,78.5847228718012,5702.39653797075,829
"2080/2081",2081,121,121,100,78.2464040727264,5744.76743184496,829
"2081/2082",2082,120,120,100,78.6911191173403,3245.74876544345,1014
"2082/2083",2083,120,120,100,79.4468048005892,4619.88200511318,831
"2083/2084",2084,120,120,100,72.7178414216578,3832.49243750423,1329
"2084/2085",2085,121,121,100,77.9562806507383,4237.68880007043,964
"2085/2086",2086,120,120,100,74.7407945874911,4044.07671991736,1134
"2086/2087",2087,120,120,100,77.4616276264969,4016.47040612716,955
"2087/2088",2088,120,120,100,82.3789602326506,3996.50642693322,735
"2088/2089",2089,121,121,100,79.7140939394631,2932.49122904241,1067
"2089/2090",2090,120,120,100,72.3219392282026,3900.4713675417,1191
"2090/2091",2091,120,120,100,80.9152954850033,3940.33262331039,769
"2091/2092",2092,120,120,100,79.4271539828223,4626.88757980987,782
"2092/2093",2093,121,121,100,83.4734418854587,3865.25711242575,798
"2093/2094",2094,120,120,100,78.5472479694763,6016.52766661439,609
"2094/2095",2095,120,120,100,77.0514222932561,4444.19897965807,879
"2095/2096",2096,120,120,100,76.3879624666133,3275.50182304066,1081
"2096/2097",2097,121,121,100,77.8440500156448,3503.32904079836,1142
"2097/2098",2098,120,120,100,72.1877339010334,5174.1787397163,999
"2098/2099",2099,120,120,100,73.2603580390642,3561.12221698463,1119
"2099/2100",2100,120,120,100,75.7316656076746,5215.92529962491,947
