"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2036/2037",2037,121,121,100,78.411511188398,5373.67097483715,780
"2037/2038",2038,120,120,100,80.8259409328971,5191.78910238482,607
"2038/2039",2039,120,120,100,81.8375164999447,5319.34774163691,701
"2039/2040",2040,120,120,100,74.4501175186706,5613.16559133492,868
"2040/2041",2041,121,121,100,76.6193402787594,5638.74535279302,845
"2041/2042",2042,120,120,100,74.9977856515652,8621.24102899618,409
"2042/2043",2043,120,120,100,78.4604583362752,6362.02726327255,737
"2043/2044",2044,120,120,100,77.6389931330596,4589.21035881108,943
"2044/2045",2045,121,121,100,81.8500449681269,5741.92414237512,594
"2045/2046",2046,120,120,100,77.1173597893048,2628.73235044489,1103
"2046/2047",2047,120,120,100,79.7823649180054,5596.50578414882,570
"2047/2048",2048,120,120,100,74.5781735501569,7072.04489022773,632
"2048/2049",2049,121,121,100,78.2835344136347,4203.68079557037,866
"2049/2050",2050,120,120,100,79.2678684796219,4122.33379561314,733
"2050/2051",2051,120,120,100,80.729957274506,3077.62353530386,817
"2051/2052",2052,120,120,100,72.6802897606358,5723.82277311711,902
"2052/2053",2053,121,121,100,72.8340669368727,7851.2791277105,563
"2053/2054",2054,120,120,100,70.5482372377028,7243.00475902716,724
"2054/2055",2055,120,120,100,77.6253594666841,5798.75930432556,616
"2055/2056",2056,120,120,100,80.9784814331497,4616.58583446546,642
"2056/2057",2057,121,121,100,73.6469555310196,7439.34839434782,603
"2057/2058",2058,120,120,100,78.6362991867236,5974.10429143487,801
"2058/2059",2059,120,120,100,80.5901452774569,4414.28617118951,887
"2059/2060",2060,120,120,100,77.3023698423704,4413.49708189303,907
"2060/2061",2061,121,121,100,73.7810281068587,4821.18293409701,934
"2061/2062",2062,120,120,100,76.7285242791331,7825.10404455196,644
"2062/2063",2063,120,120,100,76.7582134121649,4133.4103416428,919
"2063/2064",2064,120,120,100,72.5528203318318,6933.51795230946,760
"2064/2065",2065,121,121,100,81.4785990235696,5010.89742917055,801
"2065/2066",2066,120,120,100,73.842978304313,5017.70233135018,967
"2066/2067",2067,120,120,100,78.3147629360492,5152.9107836429,765
"2067/2068",2068,120,120,100,75.6660546006824,3049.65543986345,1103
"2068/2069",2069,121,121,100,74.5679929861535,6093.97230091924,846
"2069/2070",2070,120,120,100,75.2092540479471,4786.23564535892,975
"2070/2071",2071,120,120,100,73.8930528121236,5255.10810539871,814
"2071/2072",2072,120,120,100,75.716877093304,8197.51595647819,486
"2072/2073",2073,121,121,100,75.3951132579687,4241.9697709512,1051
"2073/2074",2074,120,120,100,80.2961715223655,6025.75168845989,601
"2074/2075",2075,120,120,100,75.7674509786393,4247.46173238102,925
"2075/2076",2076,120,120,100,73.576920434487,6265.38893554173,882
"2076/2077",2077,121,121,100,78.6616594319139,6633.25397163443,687
"2077/2078",2078,120,120,100,78.2786947329832,5088.20954735763,767
"2078/2079",2079,120,120,100,80.5213415759663,5545.40694704466,488
"2079/2080",2080,120,120,100,77.6278541485008,6922.4199048942,667
"2080/2081",2081,121,121,100,74.9987460701668,7250.38038280047,696
"2081/2082",2082,120,120,100,81.6969072705979,4195.70563218184,826
"2082/2083",2083,120,120,100,80.7961833257796,5694.05162497051,638
"2083/2084",2084,120,120,100,73.1512786059393,4651.57622127142,1142
"2084/2085",2085,121,121,100,76.947475919751,5373.05687021278,769
"2085/2086",2086,120,120,100,74.7124302620869,5051.82320161723,944
"2086/2087",2087,120,120,100,77.9147524379441,5143.21850968804,761
"2087/2088",2088,120,120,100,82.8816421662323,5211.99019675795,585
"2088/2089",2089,121,121,100,79.96180784631,3632.16977204662,917
"2089/2090",2090,120,120,100,76.0484242650346,4702.72664650064,1000
"2090/2091",2091,120,120,100,80.4907578882412,5062.45240433607,588
"2091/2092",2092,120,120,100,79.0218627985178,5683.32288171817,575
"2092/2093",2093,121,121,100,84.231468358239,5156.63364285324,628
"2093/2094",2094,120,120,100,78.6242104635276,7603.71921278071,486
"2094/2095",2095,120,120,100,77.6216798634177,5450.64729259722,692
"2095/2096",2096,120,120,100,77.4333016814489,4128.68014392629,857
"2096/2097",2097,121,121,100,79.2501242760391,4308.44108344242,936
"2097/2098",2098,120,120,100,70.5264741877454,6283.85570850037,830
"2098/2099",2099,120,120,100,76.073039884106,4386.21421002597,918
"2099/2100",2100,120,120,100,73.7245847284721,6531.97706070542,824
