"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2084/2085",2085,121,121,100,78.3682575824114,3850.41128953081,994
"2085/2086",2086,120,120,100,73.2478376271611,3958.92192866839,1178
"2086/2087",2087,120,120,100,77.1816305987268,3988.45431902166,984
"2087/2088",2088,120,120,100,80.6064332076712,3940.91288026515,802
"2088/2089",2089,121,121,100,77.1050768407131,2949.7527525546,1175
"2089/2090",2090,120,120,100,71.4265339898902,3766.8832250135,1225
"2090/2091",2091,120,120,100,79.269549293098,3677.8653809065,807
"2091/2092",2092,120,120,100,75.8605739738105,4633.50490268134,866
"2092/2093",2093,121,121,100,83.8947406464868,3736.36127299443,856
"2093/2094",2094,120,120,100,76.9792078394512,5837.5165045457,687
"2094/2095",2095,120,120,100,75.2768230840593,4497.70301137026,933
"2095/2096",2096,120,120,100,76.1420815612255,3204.09396528453,1149
"2096/2097",2097,121,121,100,74.6594662238476,3417.19109974708,1180
"2097/2098",2098,120,120,100,69.1472482229328,5165.58982420433,1066
"2098/2099",2099,120,120,100,71.6935192048841,3663.81914454792,1213
"2099/2100",2100,120,120,100,74.9312967993028,4863.49595929962,991
