"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2049/2050",2050,120,120,100,80.170656145081,3254.42898112582,789
"2050/2051",2051,120,120,100,81.8003891665348,2300.76091299672,832
"2051/2052",2052,120,120,100,72.7027195468963,5047.17752196128,925
"2052/2053",2053,121,121,100,74.9284764321756,6779.02587480657,541
"2053/2054",2054,120,120,100,73.4332736984561,6098.92057654308,751
"2054/2055",2055,120,120,100,79.9863072307598,4520.98898486607,601
"2055/2056",2056,120,120,100,83.597514159912,3322.7337609618,610
"2056/2057",2057,121,121,100,73.9835949474918,6587.3681969461,633
"2057/2058",2058,120,120,100,80.0989397596932,4855.54025996383,807
"2058/2059",2059,120,120,100,80.6007826365476,3396.57685513841,877
"2059/2060",2060,120,120,100,77.2518344122491,3529.84425813984,942
"2060/2061",2061,121,121,100,72.5660871066084,4196.11939826468,954
"2061/2062",2062,120,120,100,80.8776670075631,6488.24621250806,612
"2062/2063",2063,120,120,100,75.6317010476414,3487.70166618563,962
"2063/2064",2064,120,120,100,75.7629073371791,5703.85146782454,759
"2064/2065",2065,121,121,100,80.7772826160754,4207.70004018815,775
"2065/2066",2066,120,120,100,73.7716142333666,4141.95746421069,1003
"2066/2067",2067,120,120,100,81.3201551445554,4083.65058326209,751
"2067/2068",2068,120,120,100,69.9389459048134,2733.7899788348,1166
"2068/2069",2069,121,121,100,76.0312966942147,5076.49669262907,809
"2069/2070",2070,120,120,100,75.8111161511406,3830.17409111746,1001
"2070/2071",2071,120,120,100,77.9400736822608,4066.27781400131,808
"2071/2072",2072,120,120,100,80.7602917694703,6617.00416480936,431
"2072/2073",2073,121,121,100,75.6241627523632,3370.65718984604,1116
"2073/2074",2074,120,120,100,83.4259663206385,4871.17777936161,613
"2074/2075",2075,120,120,100,75.5273873061542,3546.20586232282,942
"2075/2076",2076,120,120,100,73.3791953447671,4991.08127436973,816
"2076/2077",2077,121,121,100,79.8171748557506,5315.59978502616,665
"2077/2078",2078,120,120,100,78.1696200393399,4055.53079222236,752
"2078/2079",2079,120,120,100,83.1574905529578,4566.60051942337,483
"2079/2080",2080,120,120,100,77.5390535058377,6028.48170144577,661
"2080/2081",2081,121,121,100,80.4689311678212,5750.63869657461,657
"2081/2082",2082,120,120,100,81.4874927855435,3207.51584330015,842
"2082/2083",2083,120,120,100,78.6530490459718,4674.01020512637,656
"2083/2084",2084,120,120,100,72.4379033545774,3991.38661348168,1159
"2084/2085",2085,121,121,100,78.9938704993274,4304.60588282812,802
"2085/2086",2086,120,120,100,77.0136391034739,4218.04309784435,950
"2086/2087",2087,120,120,100,78.1773141820322,4142.84220786858,788
"2087/2088",2088,120,120,100,82.4496122575492,3979.0254462976,547
"2088/2089",2089,121,121,100,80.1551692259945,2974.4005168872,917
"2089/2090",2090,120,120,100,74.5607036107358,3836.01840538811,1018
"2090/2091",2091,120,120,100,82.7680518067773,4026.98115311842,603
"2091/2092",2092,120,120,100,77.9167127534802,4751.83243762329,583
"2092/2093",2093,121,121,100,86.5641923955282,3915.7715911353,559
"2093/2094",2094,120,120,100,79.2212573495653,6151.8975688396,441
"2094/2095",2095,120,120,100,79.2538252785562,4478.82538039796,667
"2095/2096",2096,120,120,100,77.8991418108344,3143.55883675348,852
"2096/2097",2097,121,121,100,78.6389106968181,3402.04244877584,959
"2097/2098",2098,120,120,100,72.7859660186423,5230.92519880459,804
"2098/2099",2099,120,120,100,74.7153797320098,3671.13707994204,929
"2099/2100",2100,120,120,100,75.8897427120282,5299.26255945396,805
